smiles,logits
COCC(=O)Nc1ccnc(S(=O)(=O)CCNC(=O)Nc2c[nH]c(=O)[nH]2)c1,0.365994930267334
COc1cnc(-c2noc(CNC(=O)NCCC3CN(C)CCO3)n2)nc1C,0.17381900548934937
CN(CCCN(C)C1CCOCC1)CC1CCN(CCC(=O)c2nc[nH]n2)CC1,0.3683468699455261
COc1cnc(-n2c(C)ccc2OCCNC(=O)NCCOc2ccccc2OC)cc1C,0.2301303893327713
NC(=O)c1cccc(S(=O)(=O)N2CCOCC2C2CC=CC2)c1,0.1414998322725296
Cn1cnc(C(=O)N2CCC(CCc3ccc(C(=O)NCCc4cn[nH]c4)cc3)CC2)c1Cn1cncn1,0.4237985908985138
N#Cc1cnc2[nH]ccc2c1NCC(=O)C1CC12CCOc1ccc(F)cc12,0.5890867114067078
Cc1c(Cl)cccc1NC(=O)c1cc(F)c(C(F)(F)F)c(CN2CCN(C)CC2)c1,0.3685457408428192
Cc1oncc1C1=CC=CC(CCOCC2=CC=C(C(=O)NCCc3cnco3)CC2)CCN1C,0.17834477126598358
COc1cc(OC)cc(C(=O)Nc2cccc(-c3cccc(OCC(C)CCO)c3)n2)c1,0.4625798463821411
NC(=O)c1ccc(C(=O)NC2(Cc3cccc(Cl)c3)CCSC2)cc1,0.2979755401611328
COc1cc(OC2CCN(C(=O)CCCn3cc(C)nn3)C2)nc(COC2CCCC2)n1,0.19866091012954712
Nc1nc(C2CCCN(S(=O)(=O)c3cccc(F)c3)C2)nc(N2CCCC2)n1,0.1464208960533142
O=C(c1ncnc2[nH]ccc12)N1CCC(c2cccc(C(F)(F)F)c2)CC1,0.5692952871322632
COCCCNC(=O)c1c(C)n[nH]c1C(=O)NCCCN1CCCCC1,0.10594543814659119
COc1cccc(CN2CCN(S(=O)(=O)c3cccc(OC(C)C)c3)CC2)c1CN1CCN(S(=O)(=O)c2cccnc2)CC1,0.13561758399009705
O=C(c1ccc2[nH]ncc2c1)N1CCN(c2ccc3c(c2)CN(c2ccc(Cl)cc2)C(=O)C3)CC1,0.43683576583862305
CCc1ccc(NC(=O)NCC(=O)Nc2cc(F)cc(F)c2)n1CCCC(=O)Nc1cccnc1,0.3192977011203766
COCCCN1C=C(C(=O)NC(C)C2CCN(C(=O)c3cn[nH]c3)CC2)CC(Oc2ccc(C(=O)NC(C)C)cc2)CC1,0.1793714314699173
Cc1cccc(OCC(=O)NC2CCC(COC(C)C(=O)NCC(C)C)C2)n1,0.20345793664455414
N#Cc1cnc2[nH]ccc2c1NCC(=O)NC1(CNc2ccncn2)CCN(c2ccncn2)CC1,0.6092169284820557
O=C(NCc1ccc[nH]1)Nc1ccc(C2(F)CC2)nc1,0.2597068250179291
CN(CCNS(=O)(=O)c1cccc(OC2CN(CCNC(=O)c3cn[nH]c3)C2)c1)S(=O)(=O)c1cccnc1,0.28783175349235535
COCCCn1ccnc1S(=O)(=O)N1CCC(CCc2nc(-c3cccnc3)no2)CC1,0.2920994460582733
CN(CCOCC1CCCN(S(=O)(=O)c2ccn(C)c2)C1)CCc1cn[nH]c1,0.19110848009586334
CC(NC1CCN(S(=O)(=O)c2cccnc2)C1)C(=O)Nc1cn(CCNc2ccn[nH]2)nn1,0.2196446806192398
COCc1cnc(NC(=O)N2CCC(OC3CCC3)CC2C)cc1C,0.15045218169689178
COC(=O)C1CC(N(C)C(C)=O)N(C(=O)NC(C)c2c(C)nn(C)c2C)C1,0.11917618662118912
Cc1ccc(C(=O)NC2CCC(CC3CC3)(Nc3ccnc(OCc4ccncc4)n3)CC2)cc1ON(C)C,0.4345887303352356
CCc1cccc(S(=O)(=O)CC)c1CCN(CCc1ccncc1)CC1CC1,0.18441610038280487
Cc1c(F)cccc1NC(=O)C1CCC(NC(=O)Cn2cccn2)C1,0.2232436239719391
COCCC1(CC2CC2)CCN(S(=O)(=O)Cc2ccc(COCc3ccnc(N4CCOCC4)n3)cc2)CC1,0.37026286125183105
Cc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1NC(=O)NC1CCc2ccccc21,0.4156873822212219
N#CC1=CC=C(CNc2ccncn2)C(CNc2ccncn2)=NN1CC1CCC1Nc1ccncc1,0.7037677764892578
COc1cccc(OCC(NC2CCN(CC(=O)c3cnc[nH]3)CC2)C2CC2)n1,0.40338701009750366
Cc1cc(Cl)ccc1NC(=O)CN1CCCC=C1c1ccoc1,0.3647706210613251
COC(=O)CN(C)C(=O)CN(Cc1ccc(Cl)c(CN(C)C(=O)c2ccncc2Cl)c1)c1cc(Cl)cc(C(F)(F)F)c1,0.3006261885166168
CC(CC#N)(NC(=O)c1cccc(C#N)c1)C1(c2ncnc3[nH]cnc23)CC1,0.5898497104644775
COc1cc(OC)c(CC(=O)NCCN(C2CCOCC2)C2CC2)c(OC)n1,0.14502497017383575
Cc1cnc(C)n1CCC(=O)NC(C)c1cc(OCCCn2cncn2)ncn1,0.5133678317070007
COCCCn1nc(OC)c(S(=O)(=O)N2CCCC(CCOc3ccncc3)CC2)n1,0.1835056096315384
COCCn1nnnc1N1CCCC2CCC(=CC=C(Nc3ccn(CCC(N)=O)n3)N=N1)O2,0.37951526045799255
COc1cc(C)c(COc2ccc(OC)c(-c3nc(C(=O)NC(C)C)ccc3OC)n2)nc1N,0.3283485174179077
COc1ccc(CNC(=O)C2CCc3cccnc32)nc1,0.30673038959503174
Cc1ccc2ncc(CNC(=O)C3CCCN3CC3CC3)n2c1,0.3423584997653961
COC(=O)Nc1ccc(C(=O)Nc2noc(-c3cncnc3)n2)cc1OC,0.49107626080513
CCOCCNC(=O)N1CCC(OCCNc2ccc(-c3ccncc3)nn2)CC1,0.19241385161876678
COc1cccc(C(=O)Nc2ccc(N3CCC(c4nccn4C)C3)cc2)c1,0.3407699167728424
CCCn1cc(CNc2ccc(CNc3ccc(S(=O)(=O)NC)cn3)cn2)cn1,0.2592200040817261
CC1COC(C)(C)CN1C(=O)CN1CC(F)(F)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,0.4287954568862915
O=C(Nc1ccccc1)N1CCCN(Cc2ccc(C(F)(F)F)nc2)C1,0.23432347178459167
COCCNC(=O)CNC(=O)NC(c1cccc(Nc2ccccn2)c1)C1CC1,0.24365955591201782
COC(=O)c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1NC(=O)NC1CCC(C)CC1,0.17266573011875153
O=C(c1cc(Cl)cc(Br)c1)N1CCC(NCc2ccc3[nH]ncc3c2)CC1,0.5518491268157959
CN(CC(=O)NCCc1cccc(C2CC2)n1)C(=O)c1ccn(CCC2CCCCC2)c1,0.26312771439552307
CCOc1cc(F)ccc1CNCCNc1cccc(C(=O)NCc2ccccc2)n1,0.15477241575717926
COc1ccc(C(=O)NC2(C(=O)Nc3cccc(CNc4ccncn4)n3)CC2)cc1C(=O)Nc1ccccc1C(F)(F)F,0.18048898875713348
COc1ccc(C(=O)N(CCNC(=O)c2cncnc2OC)CCN2CCC(Oc3cccnc3)C2)cc1Cl,0.1501559317111969
CCC(=O)NC1(C(=O)Nc2cc(F)ccc2Nc2ccnc3[nH]ccc23)CC2CCC1C2,0.42050665616989136
COCCCNC(=O)N1CCC(CC2CC2)(NCc2ccc(-c3ncnc4[nH]cnc34)cc2)CC1,0.46586331725120544
NC(=O)N1CCN(CC(O)COC2CCN(C3CCN(CCCOc4cccnc4)C3)C2)CC1,0.24536766111850739
Cc1cnn(C2CCNC2)c1NC(=O)NC1CCN(C2CCN(CC(=O)c3cnc[nH]3)CC2)C1,0.28443896770477295
COCCCNC(=O)NC(CC(=O)Nc1cc(OC)cc(-c2ccnc3[nH]c(=O)[nH]c23)c1)C1CCOCC1,0.3851875066757202
CCCCOCCN1CCCCC1N(CC)C(C)CCOC1CCN(C(C)C)CC1,0.39997681975364685
COc1cc(CC(=O)NCC2CCCN(C(=O)CSc3ncccc3Br)C2)nc(C)c1CC(=O)O,0.3065122961997986
Cc1cccc(Cl)c1NC(=O)N1CCC(c2ccnc3[nH]ccc23)C1,0.40337830781936646
COc1cc(COC(=O)c2nc[nH]n2)ccc1OC(F)(F)CC1CCCN(C(=O)NCc2ccncc2)CC1,0.15186746418476105
CC(C)n1cnnc1CN(C)Cc1ccccc1CN1CCC(n2cc(Cc3cccnc3)nn2)C1,0.17696364223957062
COCCCN(C(=O)c1ccc(OC(C)C(=O)N(C)C2CCCO2)cn1)C(C)C,0.09345947951078415
CCOCC(=O)N1CCC(N2CCC(Oc3cncc(-c4nc(COC)no4)n3)C2)C1=O,0.44261783361434937
COCCN(CCN(C)S(=O)(=O)c1cn(C)cn1)N1CCCCC1COC,0.36385542154312134
COCCOCc1cnc(C)nc1N1CCC(N(Cc2ccc(F)cc2F)C2CC2)C1,0.6329100131988525
CN1CCN(c2ccccn2)c2ccccc2N1,0.4050813317298889
O=C(COc1ccccc1OCC1CCCO1)C(=O)NCCCN1CCCCC1,0.22291947901248932
C=CCN1CCN(CCNCCNC(=O)c2ccc(NC)nc2)CC1,0.19456113874912262
Nc1cc(OCc2ccn(C3CCN(S(=O)Cc4ccccc4)CC3)c2)nn1CCc1ccccc1,0.373708039522171
CCc1c(C)ccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2CC(F)(F)F,0.1796010285615921
CN1CCN(Cc2ccc(NC(=O)c3ccc4c(c3)CCO4)cc2C(F)(F)F)CC1,0.24503108859062195
COCc1noc(C(=O)Nc2nc(C)n3c(C(=O)O)nnc3n2)c1S,0.6219649314880371
Cc1nn(C)cc1CN1CCC(n2cc(COCCOCc3cnn(CC(F)(F)F)n3)cn2)C=N1,0.5076772570610046
CC(=O)NC1(CCc2cc(N)n[nH]2)CCNC(=O)CC1,0.1317717283964157
CC(=O)Nc1ccc(NC(=O)NCc2cc(NC(=O)NC3CC3)ncn2)[nH]1,0.37806904315948486
Cc1noc(CN2CCC(CN(CCN(C)C)C(=O)COc3cccnc3)C2)n1,0.2909308969974518
Cc1onc(N)c1S(=O)(=O)N1CCC(NCc2coc(C3=C(OC4CCOCC4)O3)n2)CC1,0.46394145488739014
CC(C)NC(=O)NCc1ccc(C(=O)Oc2cccc(C(=O)NCC#CCN)c2)cn1,0.1720992624759674
NC(=O)NC1CC(Oc2cccnc2)N(C(=O)c2ccnc(Oc3cccnc3)n2)C1,0.340489000082016
CN(CCCc1nncn1C)Cc1ccc(CC2CCN(C(=O)NCc3cccnc3)C2)cc1,0.21234135329723358
O=C(NC1CCC(OCc2noc(C3CCOCC3)n2)CCC(F)(F)CC1)c1ccncn1,0.4603898227214813
COc1ccc2oc(no1)N1CCS(=O)(=O)N(CC2)S(=O)(=O)c2c(coc2C)C1,0.2413955181837082
CC1(CN2CCC(F)(F)CC2)CCC(C(F)F)CCN1Cc1ccc2[nH]ncc2c1,0.26595067977905273
COCc1ncccc1S(=O)(=O)NCCc1cccc(Nc2ncnc3[nH]cnc23)n1,0.3749253451824188
CN1C(=O)N(c2cccc(Cl)c2)C(=O)C12CCN(C(=O)c1ccc3[nH]ncc3c1)CC2,0.34670570492744446
COc1cccc(-c2noc(CCCCN(CCCN(C)C)C(=O)N(C)C)n2)c1,0.17672866582870483
COCCC1(C(=O)NC2CCC(OCCOc3ccc(Nc4nccc5c4CCC(=O)N5)cn3)CC2)CC1,0.41210851073265076
CN(C)c1cccc(CC(=O)NCCN(C2CCN(Cc3cccnc3)C2)S(C)(=O)=O)c1,0.31571826338768005
CCN1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nccc5ccccc45)c3)cc2C)CC1,0.42612871527671814
Nc1nc(C2CCOCC2)ncc1C(=O)NCCOCCc1ccc(OCCOCC2CCOCC2)nn1,0.23562142252922058
CCN(CCOC)C(=O)c1ccn(CCOC2CCN(c3ccn[nH]3)CC2)c1,0.31341761350631714
CCC(=O)N1CCN(CCN(C)c2nccc(C(=O)N(C)CCNS(C)(=O)=O)n2)CC1,0.27018672227859497
CN(CC(N)=O)C1CC(O)CN1C(=O)C1CCCN(C(=O)C(C)(C)C)CC1,0.199819415807724
COCc1ncncc1C(=O)NC(C)(c1ncnc2[nH]cnc12)C1CC(OC)C1Cn1cncn1,0.5602468848228455
O=C(NC1CCc2cc(F)ccc2C1)c1cncn1CC1CC1,0.47567352652549744
COC(=O)COCC(=O)Nc1noc(CCc2noc(-c3cccnc3)n2)n1,0.5453937649726868
O=C(c1ccc2[nH]ncc2c1)N1CCN(c2ccc3c(c2)CCN3CCO)CC1,0.46513378620147705
O=C(c1cn(CCC2CCCCN2c2ccnc3[nH]cnc23)nn1)c1nnnn1C1CCCC1,0.7726380825042725
COCCCn1nc(CN2CCN(C(=O)CCOc3ccnnc3)CC2)cc1OC,0.13239938020706177
CN1C(=O)N(Cc2cc(F)cc(F)c2)C(=O)C12CCN(C(=O)c1ccc3[nH]ncc3c1)CC2,0.4547382891178131
COc1cnc(-c2ccncc2)n1C1CCN(CCCOCc2ccnc(SC3CCCC3)n2)CC1,0.6663456559181213
O=C(c1ccncc1)N1CCC(Nc2ccc(C(F)(F)F)nc2)CC1,0.44353628158569336
CC(C)OCCc1n[nH]c(-c2ccccc2OC2CCC(C(=O)N(C)C)C(CCO)C2)n1,0.3670263886451721
COc1ccc(CCN(C)CC2CC=C2CC2CC(Oc3cccnc3)CN2C2CCN(C(C)=O)C2)cc1,0.4562489688396454
Cc1ccc(C(=O)NC2CCOc3ccc(F)cc32)cc1Nc1ncnc2[nH]ccc12,0.4355257749557495
CCOC(=O)C1C=CN(C(=O)c2ccc(OCCOc3ccc(C(=O)N4CCC(Oc5cccnc5)C4)cc3)cc2)CC1,0.16357405483722687
COCCOC1(NCCNC(=O)CN2CCN(C3CCOCC3)CC2)CCN(CC(F)F)CC1,0.1160445511341095
NS(=O)(=O)c1cccc(N2CCC(NS(=O)(=O)c3cccc(Cl)c3)CC2)c1,0.2868568003177643
COCCCNC1CCN(CCNCCc2ccnc(N3CCN(CCCOC)CC3)c2)CC1,0.21409538388252258
COCCCn1nnnc1CC1CCN(C(=O)Nc2ccc(-c3nncn3Cc3ccc(F)cc3)nn2)C1,0.4595782458782196
CCc1cccc(OCCN(C)Cc2cc(CCC(O)c3ccc[nH]3)nc(N(C)C)c2)c1,0.3399023115634918
COCC(=O)N(C)Cc1ccc(CC2CCN(C(=O)COc3ccc(-c4ncnc5[nH]ccc45)cc3)C2)cc1,0.3611755967140198
NC(=O)C1CC(Oc2ccccc2)N1CCc1c[nH]nc1-c1ccccn1,0.4380970597267151
CC(C)NC(=O)NC(C)(COc1ccccc1)C1CCN(C(=O)Nc2cnc(-c3cnccn3)nn2)CC1,0.17807427048683167
Cc1cc(NC(=O)C2CCc3cc(Br)cnc3C2)n(CC(C)C)n1,0.5915882587432861
COCCn1ncc(C(=O)Nc2oncc2C)c1CCC(=O)Nc1ccc(C)c(C(=O)OC)c1,0.3961056172847748
COc1ccccc1-c1ccc(F)cc1NC(=O)c1ccc(CN2CCN(C)CC2)c(C(F)(F)F)c1,0.18788714706897736
Cc1cccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)N1CC(F)C1,0.34529992938041687
O=C(c1cccnc1)c1cnc(-c2cccnc2)nc1CCCC1CCN(C(=O)CCC2CCCC2)CC1,0.4187253415584564
COCc1nnn(CC2CCCCC2)c1CN1CCC(Oc2ccc(C(=O)NCC3CCCCC3)nn2)CC1,0.14879944920539856
O=C(NCCc1cnc(-c2ccncc2)nn1)NC(=O)c1ccccc1F,0.40550872683525085
CCn1cc(Cl)c2cc(NC(=O)c3cc(CN4CCN(C)CC4)cc(C(F)(F)F)c3)ccc21,0.39494195580482483
COCCOC1CCCN(C(=O)COc2cc(CCOC)on2)CC1,0.20853517949581146
O=C(Nc1cc(Br)ccc1C(=O)NC1CCc2ccccc2C1)c1cccc(C(F)(F)F)c1,0.29786163568496704
Cc1ccc(Br)cc1Nc1cc(NC(=O)c2ccc(C(F)(F)F)c(CN3CCOCC3)c2)ccc1C,0.2137894332408905
CC(C)CC(=O)NCCC(CC(C)OCCC1CCN(C(=O)OC(C)(C)C)CC1)OCc1nc(C(C)C)no1,0.2077587991952896
N#CC1CN(Cc2ccnc(O)c2)CCC1C(=O)NCC1CC1,0.18732763826847076
Cc1cccc(OCCNCCN2CCN(S(=O)(=O)c3cncc(N4CCOCC4)c3)CC2)c1,0.1754734069108963
COC1=CC(C(=O)N2CC(OC)C2c2ccncc2)=NN(C(C)COCC2CC2)C(OC)=C1,0.3033181130886078
CCc1cc(C2CC2)c(C(F)(F)F)cc1NC(=O)c1cnc2[nH]ncc2c1,0.3859257102012634
CCc1ccc(Cc2cc(NC(=O)c3ccc4c(c3)CC(=O)N4)cc(C(F)(F)F)c2)cc1,0.2759567201137543
O=C(Nc1ccc(N2CCC(n3ccnc3)CC2)cc1)C1CC1,0.3904847800731659
O=C(CN1C(=O)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)c2c(Br)cccc21)NCC1CC1(C1CC1)C(F)(F)F,0.4018406569957733
COCCNC(=O)c1cnc(NCC2CCN(C(=O)NCCc3ccccc3)C2)nc1,0.24588370323181152
Cc1ccccc1CCC(=O)NCCCc1ccc(CCc2ncnc3ccccc23)cc1,0.42076045274734497
COc1cccc(-c2cc(NCC3CCN(C(=O)NC4CC4)C3)[nH]n2)n1,0.17025664448738098
COCc1nc(CCNS(=O)(=O)c2cc(F)ccc2F)ccc1OCc1nc(C2CC2)no1,0.3945128619670868
CCN(CC1CCCO1)C(=O)Nc1ccc(C(F)(F)F)cc1,0.17504271864891052
CCc1noc(C(=O)O)c1CCC(=O)N1CCC(c2noc(COc3ccncc3)n2)CC1,0.5213631391525269
CN(CC1CCCO1)C(=O)NCc1cn[nH]c1,0.1666269749403
COCCCn1cc(C(=O)NC2(CC3CC3)CCC(CCc3ncnc4[nH]cnc34)CC2)c(C)n1,0.3416841924190521
CCCOc1ccccc1C(=O)NC1CCCC(CCC(=O)Nc2cccc(C(=O)OC)n2)CC1,0.27928462624549866
COCCc1nncn1CC(=O)NC1(CCOC)CCN(c2c(C#N)cnc3[nH]ccc23)CC1,0.44956544041633606
Cc1ccoc1C(=O)Nc1cnc(CCO)nn1,0.33226704597473145
COc1ccc(C(=O)Nc2cnn(C)c2)c(C)n1,0.260844886302948
COCCC1(c2ccnc3[nH]ccc23)CCC(CCc2ccc(S(=O)(=O)NC3CC3)cc2)C1,0.33457842469215393
Cc1ccc(CN(C)C2CCC(NC(=O)C3CC(=O)N3C)C2)cn1,0.09180162101984024
NC(=O)NCCCNc1ccc(-c2ccc(NCCCOc3ccccc3)nc2)cc1,0.15720030665397644
COc1cc(CCOC2CCN(C3CCOCC3)CC2)cc(COCc2noc(CC3CCOCC3)n2)n1,0.5548113584518433
COCCc1cccc(C(=O)NC2(C(=O)NCc3ccc4[nH]ncc4c3)CC2)c1C(=O)NC(C)C,0.24257364869117737
Cc1ccc(C(=O)N2CCC(Cc3ccc(CCC(=O)c4cccc(-c5ccc(F)cc5)n4)cc3)CC2)cc1,0.3313624858856201
COCCC1(C2CCOCC2)CCC(COCc2ccc(-c3ccnc4[nH]c(=O)[nH]c34)nn2)NC(=O)N1,0.7179644703865051
CCOC(=O)c1ccccc1NC(=O)NCC1CCC(=O)N1,0.15751563012599945
NC(=O)NC1CCC(Cc2ccc(C(N)=O)nn2)CC1,0.283428817987442
COCCn1ncc(C(=O)NC2(CCn3nccc3NC(=O)c3ccc(C#N)cc3)CC2)c1C,0.2643465995788574
CN(C)Cc1ccc(CCCc2ccc(F)cc2)c(CC2CCN(S(=O)(=O)c3ncnc4[nH]cnc34)CC2)c1,0.4416312873363495
CC(Oc1cccnc1)N(CCCN(C)C)C(c1cnn(C)c1)C1CC1,0.6017045974731445
Cc1ccc(C(=O)Cn2nc(-c3ccc(F)cc3)nc2-c2c(C)cc(F)c(C)c2C)cc1F,0.43841129541397095
Cn1cnnc1CCCN(CCC#N)c1cccc(OCCCNc2ccc3[nH]ncc3c2)c1,0.5494720339775085
COCc1cccc(CNc2cccc(CNc3cccc(NS(C)(=O)=O)c3)n2)c1,0.6781157851219177
Cn1cccc1C(=O)N1CCC(CNc2ccncn2)CC1CCOc1ccc(C(=O)NC2CC2)cc1,0.3165123462677002
CN(C)C1CCCCC1OC(=O)N1CC(N(C)C(=O)c2cnn(C)c2)C1,0.197785422205925
Cc1cccc(C(=O)NCCC(=O)N(C)C)n1,0.13185489177703857
CN(C(=O)c1cnccn1)C(=O)C(c1cccnc1)N1CCCC(c2nc(-c3cnccn3)no2)C1,0.5800489187240601
Cc1ccccc1CNC(=O)NCCN(CCn1ccc(C(=O)N(C)C)c1)Cc1cn[nH]c1,0.19461070001125336
Cc1cccc2c1N(C(=O)C1(c3c(C)noc3C)CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)CC2,0.5402791500091553
Nc1ccc(CNC(=O)N2CCC(Oc3cccc(F)c3)C2)nn1,0.15855993330478668
CN(C)Cc1ccc(NC(=O)Nc2ccc(Cn3cncn3)nn2)cc1C(=O)Nc1cnc[nH]1,0.45220884680747986
CC(C)(CNC(=O)C1CCN(C2CCN(C3CC3)C2)C1)c1ccncn1,0.13098812103271484
CCOCC(=O)NC(C)(COC)Nc1cccc(-n2nc(C)cc2OC)n1,0.25236058235168457
COc1ccc(NC(=O)NCCN(CCN(C)SC2CCCC2)C2CC2)nc1,0.12287931144237518
COC(=O)c1cn(CCOc2cccc(C(=O)Nc3cn(CCC4CCCC4)nn3)c2)cn1,0.42979562282562256
COCCC1(NCCc2cnco2)CCN(S(=O)(=O)c2ccc(OC)nc2)CC1,0.23929628729820251
CCCCN1CCC(N2CCN(S(=O)(=O)OC)CC2)CCN(C)CC1,0.10368672013282776
CCCCS(=O)(=O)N1CCOCCC(CCOCC2CC2)CC1,0.14344938099384308
CCOc1ccc(CCC(=O)N2CCC(CO)C(N(C)C)C2)cc1,0.10298360884189606
COCCN1CCCCC1CCN1C=C(NC(=O)c2cc(-c3c(C#N)cnc4[nH]ccc34)no2)CC1OC,0.6103527545928955
COc1cc(NC(=O)c2ccncc2)ccc1OC1CN(c2ccnc(SC)c2)C1OCC1CC1,0.5256136059761047
CC1c2ccc(C(=O)Nc3ccc(CN4CCNCC4)cc3)cc2CS1(=O)=O,0.5888912677764893
Cc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1C(=O)N1CCCC1,0.440340131521225
CC(O)CN1C(=O)C2(CCN(C(=O)c3ccc4cn[nH]c4c3)CC2)c2c(-c3ccccc3)cccc21,0.4630511999130249
CNC(=O)COc1ccc(CN2CCC(C(=O)N(C)C)C2)cc1,0.060628920793533325
COCCC1(C(=O)NCCc2ccnc(OC3CCCC3)c2)CCCC1Cc1ncnc2[nH]ccc12,0.4092307984828949
CC(C)n1nncc1C(=O)NC1CC(NCc2ccccc2F)C1,0.1793016791343689
COC1CN(C2CCN(C3CCN(C(=O)c4ncnc5[nH]ccc45)CC3)C2)CC1Oc1ccccc1,0.49678876996040344
COCCC1(OC)CCC(CNC(=O)N2CCCC(CC3CC3)(Nc3ccccn3)CC2)CC1,0.18564501404762268
CN(C(=O)c1ccncn1)c1nc(-c2ccncc2)ncc1C(=O)Nc1cnc(CO)nc1,0.31775736808776855
O=C(CCc1noc(CCC2CCN(S(=O)(=O)Cc3cccc(F)c3)CC2)n1)c1ccncn1,0.3606712520122528
C=CCCNC(=O)c1ccc(CC(=O)N(CCC(=O)c2cnc[nH]2)CC(=O)N(C)C)cc1,0.28023582696914673
CC(NC(=O)c1c[nH]c2ccccc12)C(=O)NCC1CC1,0.4755902886390686
COc1ccc(OCC2CC(C)C(OC(=O)NCC(C)Oc3cnccn3)C2)cc1,0.3874279856681824
COc1ccc(OC)c(OC2CCN(S(=O)(=O)C3CC3)CC2)c1,0.10348742455244064
CN(C)CCN(C(=O)N1CCC(CCOCc2ccnc(OC3CCC3)n2)CC1)C1CC1,0.20392677187919617
N#Cc1ccnc(CNC(=O)NCC2CCOCC2)c1,0.12342557311058044
CC(C)OCCOC(=O)N1CCC(c2noc(CCCOC3CCN(C)CC3)n2)CC1,0.23835785686969757
CC1CON(C(=O)CN(C)C)CC1Oc1ccccc1-c1ncnc2[nH]cnc12,0.43659937381744385
COc1cc(NC(=O)c2ccc(N3CC(c4cccc(C(F)(F)F)c4)C(C)(O)C3=O)cc2)ccc1C,0.3782121539115906
CC(CCNC(=O)NCCc1coc2ccccc12)c1conc1NCC1CC1,0.3650316298007965
O=C(NCCNCC1CCN(CCNc2ccn[nH]2)CC1)c1cn[nH]c1,0.3709682822227478
COCc1cc(CCC(=O)N2CCC(OCc3ccc(Nc4ccncn4)nn3)C2)on1,0.2645522356033325
CCCn1ccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)NC1CCC(C)CC1,0.40673530101776123
COCC1CN(S(=O)(=O)c2cnn(C(C)C)n2)CC1OCC(C)Oc1ccccn1,0.4445171356201172
Cc1ccnc(CC(=O)NCCCC(=O)NC(C)CCOc2ccc(C)o2)n1,0.1903606653213501
COCCC1(c2nccc3c2CCC(=O)N3)CCC2(CCO2)OCCC(OC)C1,0.2664650082588196
Cc1cccc(C(=O)NC2CCCCC2)n1,0.1360265612602234
COc1cc(CCNC(=O)NCC2CCC(Oc3cc(C#N)ccc3OC)CC2)nc(OC)c1,0.21477767825126648
COc1ccc(CCC(=O)NCCc2ccc(CC3CCN(c4cnc[nH]4)CC3)cc2Cl)cc1Cl,0.432673841714859
NC(=O)NCC1CN(Cc2ccc(OC(F)(F)F)cc2)CC1CNC(=O)NCCc1cccnc1,0.28818097710609436
COCCCNC(=O)N1CCC(Cc2ccc(CCNc3cc(C)ccn3)cc2)CC1,0.24040468037128448
COCc1ccn(CCS(=O)(=O)N2CCN(S(=O)(=O)c3cn(CCc4ccncc4)nn3)CC2)c1,0.10894103348255157
CC(C)(CCNCCNCC(=O)c1ccnc(-c2ccncc2)c1)n1ccc(CC#N)c1,0.33553245663642883
Cc1ccc(C(=O)NC2CCC(OCc3ccn(CCc4ccc(Cn5cncn5)nn4)c3)CCO2)cn1,0.5012367963790894
CCc1noc(C)c1C(=O)Nc1cccc(N2CCCC2)n1,0.2110457569360733
Cc1cc2c(o1)ON=C(C1CCOCC1)N=C1CCN(CCN(C)C1)CN(CCc1noc(C)n1)C2,0.5458583235740662
COCCNS(=O)(=O)c1noc(-c2cnc(N)nc2N2CCOCC2)n1,0.75443035364151
NC(=O)c1ccc(-c2ccnc3[nH]ccc23)cc1NC(=O)C1CC12CCOc1ccc(F)cc12,0.44575607776641846
COc1ccc(Cl)cc1C(=O)NC1(C(=O)Nc2cc(F)ccc2Nc2ccnc3[nH]ccc23)CC1,0.3051825761795044
CCCc1nc(NC(=O)CNC(=O)NC2CCN(c3noc(C)n3)CC2)no1,0.31830570101737976
COCc1cn(C)cc1C(=O)NCCCc1cccc(C(=O)NC2CCC(CC3CC3)CC2)n1,0.3192639946937561
CN(C)CCN(C)S(=O)(=O)c1ccc(CN2CCN(CCN(C)C(=O)CC(F)F)C2)cn1,0.09281819313764572
COC(=O)C1CCN(CC(=O)N2CCC(Nc3ccccc3F)C2)C1,0.11642029881477356
CCNC(=O)NCc1ccccc1CNC1CCCC1CO,0.265617311000824
CC(C)CN(C)Cc1ccc(OC2CN(CCN(CC(C)C)C3CCOCC3)C2)cn1,0.3333432376384735
CNC(=O)c1cc(NC(=O)NCc2ccccc2NC(=O)Nc2ccc(NC(=O)OC)c(F)c2)ccc1F,0.29253560304641724
CC1CN(S(=O)(=O)C(C)C)N=CC=CC=C2C(O)CN2C(=O)c2nncn21,0.1374295949935913
