COCCc1ccc(CN2CCCC(CC3CC3)(Nc3cc(N)n[nH]3)C2)cc1C1=NC=CC1,DDR1-GENTRL-000935,True
COCCc1noc(S(=O)(=O)N2CC(c3noc(COc4ccncc4)n3)C2)c1CN(C)S(C)(=O)=O,DDR1-GENTRL-000936,True
COc1cncn1CCC(C)CC(=O)N1CCC(OCC(=O)c2cnc[nH]2)CC1,DDR1-GENTRL-000937,True
COCCOc1c(C)cccc1NC(=O)NCc1cccnc1C,DDR1-GENTRL-000938,True
CN(C)S(=O)(=O)Nc1cc(C(=O)NCCNS(=O)(=O)c2ccco2)ccn1,DDR1-GENTRL-000939,True
COc1cc(Br)c(OC)nc1C(O)C(O)C(CC(C)C)C(C)c1nnnn1-c1ccccc1,DDR1-GENTRL-000940,True
COc1ccc(CC2CCN(c3nccc4c3CCNC4=O)C3(CCCC3)C2)cc1F,DDR1-GENTRL-000941,True
CN(CC(F)(F)F)C(=O)CN1C(=O)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)c2ccccc21,DDR1-GENTRL-000942,True
Cc1noc(C)c1S(=O)(=O)N1CCCC1CCc1noc(CCC(=O)Nc2ccncn2)n1,DDR1-GENTRL-000943,True
CN(C)CC1c2ncccc2N(C(=O)Nc2ccncc2)CC12CCN(C(=O)c1ccccc1)CC2,DDR1-GENTRL-000944,True
Cc1ocnc1C(=O)NC1(c2noc(-c3cnccn3)n2)CCN(C(=O)c2cn[nH]c2)CC1,DDR1-GENTRL-000945,True
NC1(C(=O)c2cnc[nH]2)CC1NC(=O)C1CCCN(C(=O)c2cn[nH]c2)C1,DDR1-GENTRL-000947,True
COc1ccc(S(=O)(=O)NCCn2ccc(C(=O)NCC(C)n3cccn3)c2)cn1,DDR1-GENTRL-000948,True
CN(C(=O)NCc1cc(F)ccc1C(C)(C)C)C1CCCC1,DDR1-GENTRL-000949,True
COc1ccc(N2CCN(C3CCN(CC(F)F)CC3)C2)cc1F,DDR1-GENTRL-000950,True
Cc1cc(NC(=O)c2cn[nH]c2)ccc1S(=O)(=O)NC1CC(NS(C)(=O)=O)C1,DDR1-GENTRL-000951,True
CCCS(=O)(=O)N1CCC(CNC(=O)Cc2cccc(CCNC(C)=O)n2)CC1,DDR1-GENTRL-000952,True
CCCCNC(=O)Nc1cc(C(=O)NCCc2ccc(OC)c(CC)n2)ccc1OC,DDR1-GENTRL-000953,True
Cc1ccc(CC(=O)N2CCC(c3nccc4c3CCNC4=O)C2)cc1,DDR1-GENTRL-000954,True
COCCNC(=O)c1ccc(CN2CC(CO)C(NC(N)=O)C2)nc1,DDR1-GENTRL-000955,True
Cc1nn(C)c(C)c1CNC(=O)c1c[nH]nc1C1CC1,DDR1-GENTRL-000956,True
O=C(c1cnc2[nH]ncc2c1)N1CCC2(CC1)C(=O)C=C2c1cc(Cl)ccc1Cl,DDR1-GENTRL-000957,True
Cc1cc(S(=O)(=O)NCCN2CCN(S(=O)(=O)c3ccnc(N)c3)CC2)no1,DDR1-GENTRL-000958,True
COc1cccc(CC(=O)N2CCC(Cc3ccc(CCNC(=O)c4ncnc5[nH]ccc45)cc3)CC2)c1OC,DDR1-GENTRL-000959,True
COCC(=O)N1CCC(c2nnc3n2CCN2Cc4ncccc-3cccc4S2(=O)=O)C1,DDR1-GENTRL-000960,True
COCCOCc1cccc(N2CC(N(Cc3ccncc3)S(C)(=O)=O)C2)c1,DDR1-GENTRL-000961,True
NC1(CC2CC2)C(CC2CC2)CC1NC(=O)NC1CCC(c2ncnc3[nH]cnc23)C1,DDR1-GENTRL-000962,True
CCOC(=O)NCCCNC(=O)N1CCC(OCCN(C(=O)Nc2cc(OC(C)C)cnn2)C2CCOCC2)CC1,DDR1-GENTRL-000963,True
COCC(C)(C)NC(=O)NC(C)(C)CCOc1cc(NC(=O)NC(C)C)no1,DDR1-GENTRL-000964,True
COc1ccc(CN2CCC(CCNC(=O)c3cnc[nH]3)CC2)cc1OCC1CCC1,DDR1-GENTRL-000965,True
CC(O)c1cc(Cl)cc(NC(=O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)c1,DDR1-GENTRL-000966,True
CNC(=O)CCc1cc(CC(F)(F)F)nc2c1CCNC2=O,DDR1-GENTRL-000967,True
COCCN1CCC(ON(CCNCS(=O)(=O)c2ccc(OCC(F)(F)F)nc2)C(C)C)CC1,DDR1-GENTRL-000968,True
COC1CCC(N2CCN(c3ccnc4[nH]ccc34)CC2)CCC2CON(CC1)C2,DDR1-GENTRL-000969,True
CC(C)Oc1ccc(S(=O)c2noc(-c3cnccn3)n2)nn1,DDR1-GENTRL-000970,True
COCCn1cc(N2CCC(Nc3ccc(CN4CCC(Nc5ccncn5)CC4)cc3)CC2)c(C)n1,DDR1-GENTRL-000971,True
Cc1cccc(OC(F)(F)F)c1NC(=O)N1CCN(c2ccnc3[nH]ccc23)CC1,DDR1-GENTRL-000972,True
Cc1n[nH]c(S(=O)(=O)NCc2cccc(S(=O)(=O)NCc3cn[nH]c3)c2)n1,DDR1-GENTRL-000973,True
CCCOC(=O)N1CCC(NC(=O)NC2CCN(S(C)(=O)=O)C2)CC1,DDR1-GENTRL-000974,True
O=C(c1cccc(-c2ccccn2)c1)N1CCC(Cc2cccc3[nH]ncc23)C1,DDR1-GENTRL-000975,True
O=C(Nc1ccc(F)c(Nc2ccnc3[nH]ccc23)c1)C1CC12CCOc1ccc(F)cc12,DDR1-GENTRL-000976,True
COc1cccc(CN(C)C(=O)Nc2ccc3c(c2)OCC3)n1,DDR1-GENTRL-000977,True
CSc1ccc(S(=O)(=O)N2CCCC2CCc2noc(-c3ccncc3)n2)cn1,DDR1-GENTRL-000978,True
COCCOCc1nc(-c2cn(CC(=O)N(C)CCOc3ccc(Cl)cc3)nn2)no1,DDR1-GENTRL-000979,True
CCS(=O)(=O)N1CCC(CCc2ccc(NC(C(=O)c3cnc[nH]3)C3CC3)cc2)CC1,DDR1-GENTRL-000981,True
O=C(O)c1cc(NCCN2CCN(Cc3ccc(NCC(=O)C4CCC4)cc3)CC2)ccn1,DDR1-GENTRL-000982,True
COCCCNC1(CC2CC2)CCN(S(=O)(=O)c2cccc(Oc3ccccc3)n2)CC1,DDR1-GENTRL-000983,True
O=C(Nc1cccc(Br)c1)c1ccc(C2OCCc3ccccc32)c(C(F)(F)F)c1,DDR1-GENTRL-000984,True
Cc1cccnc1NC(=O)c1cccc(N2CCc3ccccc3C2)n1,DDR1-GENTRL-000985,True
CC(C)S(=O)(=O)N1CC(CO)C2(CCN(C(=O)c3cnc[nH]3)CC2)C(O)(C(=O)c2cnc[nH]2)C1,DDR1-GENTRL-000986,True
CN1CCN(Cc2ccc(NC(=O)c3ccc(S(C)(=O)=O)cc3Br)cc2C(F)(F)F)CC1,DDR1-GENTRL-000987,True
CC(=O)N1CCC(COC2CCN(c3cnc[nH]3)CC2)(Oc2cccc(C#N)c2)S1,DDR1-GENTRL-000988,True
CCc1ccc(-c2ncnc3[nH]ccc23)cc1NC(=O)c1ccc(CN2CCN(C(C)C)CC2)c(Br)c1,DDR1-GENTRL-000989,True
COc1ccc(F)cc1NC(=O)c1cnc2[nH]ccc2c1C1(c2nccc3c2CCC(=O)N3)CC1,DDR1-GENTRL-000990,True
Cc1ccncc1NC(=O)C1CCN(c2ccc(F)cc2)C1,DDR1-GENTRL-000991,True
COCCc1nc(NC(=O)c2ccc(OCCc3cc(COC)no3)cc2)no1,DDR1-GENTRL-000993,True
COCCNC(=O)NC1CCC(OCc2ccccc2NC2CCN(c3ccncn3)CC2)C1,DDR1-GENTRL-000994,True
COCCOc1ccc(S(=O)(=O)NCC2CCCN(S(=O)(=O)c3cccnc3)C2)cc1,DDR1-GENTRL-000995,True
COCCCn1nc(C(=O)NC2CCCC(OCc3nnc(-c4ccccc4)[nH]3)C2)cc1C,DDR1-GENTRL-000997,True
COCc1cnc(C(=O)Nc2cccc(OCCCNc3ccnc(SC)n3)c2)nc1,DDR1-GENTRL-000998,True
COc1ccc(N2CCN(CC(=O)Nc3c(C)cccc3C)CC2)nc1,DDR1-GENTRL-000999,True
CN1CC(c2cccc(NC(=O)c3ccncn3)c2)C1,DDR1-GENTRL-001000,True
CCc1nc(C(=O)Nc2ccc(CCn3cc(-c4noc(C)n4)nn3)o2)cn1CCn1cc(C)nc1C,DDR1-GENTRL-001001,True
Cn1ccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)N1CCC(C#Cc2ccc(C(F)(F)F)cc2)CC1,DDR1-GENTRL-001002,True
O=C(CN1CCC(Oc2ccccc2)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O)N1CCC(C(F)(F)F)CC1,DDR1-GENTRL-001003,True
CN(C)CCc1nccc(CNC(=O)N2CC(n3cc(COCC4CC4)nn3)C2)n1,DDR1-GENTRL-001004,True
O=C(NCc1ccc(Oc2ccc(-c3noc(COc4ccncc4)n3)cc2)nn1)N1CCOCC1,DDR1-GENTRL-001005,True
O=C(CNCc1cn[nH]c1)N1CC(Oc2ccccc2)CC1CCCn1ccnc1,DDR1-GENTRL-001006,True
CCCCNC(=O)C(C)NC(=O)c1cccc(Oc2ccc(N(C)C)cc2OC)c1,DDR1-GENTRL-001007,True
Cc1ccccc1OCCN1C=CC(C2=CC(C#N)=C(c3ccccc3OCCc3ccc(C#N)cc3)CC2)CC1,DDR1-GENTRL-001008,True
COc1cccc(COc2c(C=c3c4ncc(C(C)C)n4n3Cc3ccc(F)cc3)cccc2OC(C)C)c1OC,DDR1-GENTRL-001009,True
CS(=O)(=O)c1ccccc1C1CCN(C(=O)c2ccc3[nH]ncc3c2)C1,DDR1-GENTRL-001010,True
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(C2CC2)c(CN2CCCC(NCCCN(C)C)CC2)c(C(F)(F)F)c1,DDR1-GENTRL-001011,True
COc1c(OC2CCN(C(=O)c3cn[nH]c3)C(CN(C)C)C2)ccnc1Nc1cnn(C(=O)c2cnc[nH]2)n1,DDR1-GENTRL-001012,True
COc1ccc(S(=O)(=O)N2CC(COCc3nc(CCN(C)c4ccnc5[nH]ccc45)no3)C2)cc1,DDR1-GENTRL-001013,True
COc1cc(S(=O)(=O)NC2CCC2)ccc1S(=O)(=O)NC1CCC1,DDR1-GENTRL-001014,True
COc1ccc(CCC(=O)Nc2cccc(-c3ccncc3)n2)cc1NC(=O)CCC(=O)c1ccccc1,DDR1-GENTRL-001015,True
CCOC(=O)c1cn(C2CN(c3cn[nH]c3)C3CON=C(C(C)C)N=C32)cc1C(F)(F)F,DDR1-GENTRL-001016,True
COc1ccc(C(=O)N(CCN(C)CCN(C)CCc2ccc(F)cc2)c2cnc[nH]2)cc1,DDR1-GENTRL-001018,True
CCC(=O)N1CCC(NC(=O)c2ccn(C)n2)CC1,DDR1-GENTRL-001019,True
CCn1ccc(CNC(=O)Nc2cccc(C(=O)NC3CC3)c2)n1,DDR1-GENTRL-001021,True
Cc1nnc(COC2CCCN(S(=O)(=O)c3cccnc3)C2)n1CCOCC1CC1,DDR1-GENTRL-001022,True
COc1ccc(OC)c(CNC(=O)Nc2cnn(CCCNC(N)=O)c2)n1,DDR1-GENTRL-001023,True
CS(=O)(=O)N(CC1CCN(S(=O)(=O)c2cccc(OCC3CC3)c2)CC1)Cn1cncn1,DDR1-GENTRL-001024,True
COS(=O)(=O)N1CCN(c2cccc(Oc3ccc(C)cc3)n2)CC1,DDR1-GENTRL-001025,True
CN(CCn1cncn1)CNC(=O)Nc1cccc(F)c1Nc1ncn(C2CCNCC2)n1,DDR1-GENTRL-001026,True
COc1cc(SC(C(=O)NCCc2nc(C3CCCN3S(=O)(=O)c3cccnc3)no2)c2cccnc2)ccc1N,DDR1-GENTRL-001027,True
COCCOC1CCC(c2ccc(OC3CN(S(=O)(=O)Cc4ccccc4)C3)cc2)C1,DDR1-GENTRL-001028,True
CC1c2ccc(NC(=O)c3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)cc2CS1(=O)=O,DDR1-GENTRL-001029,True
COc1ccc(COc2ccc(CCN3CCC(OC4CCN(C(C)C)CC4)CC3)o2)cn1,DDR1-GENTRL-001030,True
Cn1cc(C(=O)Nc2ccc(CC3CC3)cc2)cn1,DDR1-GENTRL-001031,True
Cn1cc(NCC(=O)N2CCCC2)c2ccccc21,DDR1-GENTRL-001032,True
Cc1ccc(CNCc2ccc3c(c2)CC(=O)N3)cc1,DDR1-GENTRL-001033,True
COCCC1(NC(=O)CCc2nc(C)ccc2OC)CCC(OCC2CC2)N1,DDR1-GENTRL-001034,True
COCCC(=O)NN1CCCC(Cc2ccc(C(=O)Nc3cn(CCC4CC4)nn3)cc2)C1,DDR1-GENTRL-001035,True
Cc1nc(C(=O)NCCOCCn2ccnc2)ccc1CC(=O)NCCc1ccc(-c2ncccn2)o1,DDR1-GENTRL-001036,True
COC(=O)Nc1ccc2c(c1)CC(NC(=O)NC1CC1)CC2,DDR1-GENTRL-001037,True
CC(=O)NCCc1ccc(N2CCCC2)nc1CCN(CC1CCOCC1)C1CCOCC1,DDR1-GENTRL-001038,True
CC(C)CCC(=O)NCCNC(=O)CCCC1CCN1C(=O)c1ccccn1,DDR1-GENTRL-001039,True
COc1ccccc1OC(=O)N1CCOCCC(Oc2cccc(-c3ncnc4[nH]cnc34)c2)CC1,DDR1-GENTRL-001040,True
CN(C)Cc1ncn(C)c1CN1CCC(Oc2ccc(COCc3ccncc3)cn2)C1,DDR1-GENTRL-001041,True
CN(C)CC(=O)N1CCC(N2CCN(S(=O)(=O)c3cn(F)cc3C(F)(F)F)CC2)C1,DDR1-GENTRL-001042,True
COCCOCc1cc(CNC(=O)N2CCC(Cc3nnc(C4CC4)[nH]3)C2)ccn1,DDR1-GENTRL-001043,True
N#Cc1ccoc1C(=O)Nc1cccc(OC2CCC2)c1,DDR1-GENTRL-001044,True
Cc1ccc(S(=O)(=O)NCCn2ccc(NCc3noc(-c4cccnc4)n3)c2)cc1OCC1CC1,DDR1-GENTRL-001045,True
Cc1nn(-c2noc(-c3cnn4c3CC(C)CC4)n2)nc1NC(=O)CCn1cnnn1,DDR1-GENTRL-001046,True
COCc1ncccc1S(=O)(=O)N1CCC(OCc2noc(-c3cccnc3O)n2)CC1,DDR1-GENTRL-001047,True
CCOc1cccc(NC(=O)c2cnn(CC)c2)c1CC(OC)C(=O)Nc1ccnc(OC)n1,DDR1-GENTRL-001048,True
Cc1ccc(NC(=O)CNC(=O)NCC2CCCN(C(=O)NCCCc3ccc(Nc4ccncn4)cn3)CC2)cc1,DDR1-GENTRL-001049,True
CC1CN(c2c[nH]cn2)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)c2ccccc21,DDR1-GENTRL-001050,True
COCCCN1CCC(CCOC)(N2CCC(OCc3cccnc3)CC2)CC1,DDR1-GENTRL-001051,True
CN1CCC(c2c[nH]c(C(=O)N(C)Cc3nc4ccccc4[nH]3)n2)CC1,DDR1-GENTRL-001052,True
Cc1cc(CNc2cc(N)n[nH]2)ccc1N1CCC(NCc2cc(N)n[nH]2)CC1,DDR1-GENTRL-001053,True
COc1cccc(C(=O)NCCCn2ccc(NC(=O)N(C)CCCCOc3ccccc3)c2)n1,DDR1-GENTRL-001054,True
CC(C(=O)N1C(=Nc2n[nH]n2C)C(c2ccccc2)CCNC1C)c1ccccc1,DDR1-GENTRL-001055,True
COCC(F)(F)CN1CCC(F)(c2ccnc3[nH]cnc23)CC1N1CCC(F)(F)C1,DDR1-GENTRL-001056,True
CC(C)NS(=O)(=O)c1ccc(CNc2cc(N)n[nH]2)cc1CN1CCN(S(C)(=O)=O)C1,DDR1-GENTRL-001057,True
CCS(=O)(=O)N1CCN(CCNc2nccc(C(=O)NCCN3CCN(C)CC3)n2)CC1,DDR1-GENTRL-001058,True
CC(C)n1ccnc1CN(C)C(=O)C1=CNc2cc(Cl)ccc2N1,DDR1-GENTRL-001059,True
COC(=O)CN1CCC(NC(=O)c2ccc(CCNCc3ccc(N)c(C4=NC=CC4)c3)cc2)CC1,DDR1-GENTRL-001060,True
COc1cccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2c1cccc(Cl)c1,DDR1-GENTRL-001061,True
O=C(NCc1cccc(OC(F)(F)F)c1)C1=C(c2ccc(Br)cc2)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,DDR1-GENTRL-001062,True
CN(C)CC1(c2ccc(CNc3ccncn3)cc2)CC(NC(=O)C2CCCCC2)C(CNc2ccncn2)N1,DDR1-GENTRL-001063,True
COc1ccc(S(=O)(=O)N2CCC(n3ccnc3)CC2)cc1S(=O)(=O)c1ccc(Br)cc1,DDR1-GENTRL-001064,True
CN(Cc1cn(C)cn1)C(=O)N1CCC(CC(=O)NCCC2=CC=C(OCF)C2)C1,DDR1-GENTRL-001066,True
CC(C)N1CCC(NC(=O)NCc2ccccc2)CC1NCc1ccccc1,DDR1-GENTRL-001067,True
Cc1coc(-c2cc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)cc(C(F)(F)F)c2)c1,DDR1-GENTRL-001068,True
COCCn1c(NC(=O)CNC(=O)Cc2cccnc2)cc(COC)c1OC,DDR1-GENTRL-001069,True
CC(C)CCNC(=O)N1CCC(CCn2cnnc2C2CCN(CCc3ccccn3)C2)CC1,DDR1-GENTRL-001070,True
CN(C)CC1=CSC(C(=O)N2CCC(n3cnnc3-c3ccccc3)C2)=CS1,DDR1-GENTRL-001071,True
COC(=O)CN(CCN(C)C(=O)CCc1cn(-c2ccncc2)nn1)C1CCC1,DDR1-GENTRL-001072,True
COc1cc(NC2CCN(c3cccc(C)c3)CC2)n(C)c1,DDR1-GENTRL-001073,True
COCCOCc1cc(N)cc(C=CC(=O)N2CCC(c3nc(CCOCC4CCOCC4)no3)CC2)c1,DDR1-GENTRL-001074,True
CC(C)Cc1ccc(NC(=O)NC2CCC(OC(=O)C3CC3)C2)cc1,DDR1-GENTRL-001075,True
CCOc1ccc(OCCN(C)Cc2ccc3[nH]ncc3c2)cc1OCC,DDR1-GENTRL-001076,True
CCc1ccc(NC(=O)c2ccc3[nH]ncc3n2)nc1C1(c2ccc(F)cc2F)CCOCC1,DDR1-GENTRL-001077,True
Nc1ccc(CCNC(=O)C2CCN(C(=O)COCCOc3ccccc3)CC2)cc1,DDR1-GENTRL-001078,True
CN(C)c1cccc(CC(=O)NCC2CCN(C(=O)NCC3CCC(CC(=O)c4cnc[nH]4)C3)CC2)c1,DDR1-GENTRL-001079,True
COCCNC(=O)c1ccc(OCCNC(=O)c2ccc(NC(C)=O)nc2)cc1,DDR1-GENTRL-001081,True
CC(NC(=O)c1cc(Cl)c(Cl)cc1C(C)(O)Cl)c1ccccc1OCc1ccc(Cl)c(Cl)c1,DDR1-GENTRL-001082,True
Cc1ccnc(S(=O)(=O)NCCC2CCCC2)c1CCNS(=O)(=O)c1cccc(F)c1,DDR1-GENTRL-001083,True
COCCOCc1nccn1CCNC(=O)c1noc(C(=O)Nc2noc(-c3ccncc3)n2)c1C,DDR1-GENTRL-001084,True
CCN(CCN(C)C1CC1)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2S(=O)(=O)CC)nc1,DDR1-GENTRL-001085,True
COc1ccccc1-c1noc(C2CCCN2C(=O)n2nnc(-c3nonc3C3CC3)n2)n1,DDR1-GENTRL-001086,True
COCCCNC(=O)Nc1cccc(OCCC(=O)Nc2ccc(OCCOC)c(C)c2)n1,DDR1-GENTRL-001087,True
CC(C)(C)N1CCC(N2CCN(CC3=CN=C4C(N)=NC=CC34)CC2)CC1,DDR1-GENTRL-001088,True
COCCC1(C(=O)NCCc2coc(-c3ccncc3)n2)CCC(Oc2cccnn2)C1,DDR1-GENTRL-001089,True
CCn1cc(S(=O)(=O)N2CCC(Cn3ccc(COCCOC)c3)C2)cn1,DDR1-GENTRL-001090,True
CS(=O)(=O)N1CCC(OCc2noc(-c3cccnc3)n2)CC1c1noc(-c2cccnc2)n1,DDR1-GENTRL-001091,True
Cc1coc(NC(=O)CNC(=O)NCC(=O)NCCNS(=O)(=O)c2ccoc2)n1,DDR1-GENTRL-001092,True
COCc1ccc(S(=O)(=O)NCCCN(C)CC2CCCC2)nn1,DDR1-GENTRL-001093,True
Cc1ccc(C(=O)N(C)CCc2ccccn2)nc1NC(=O)N1CCCC1,DDR1-GENTRL-001094,True
COCC(=O)NC1CCC(Oc2cccnc2NC(=O)NC(C)COCC2CC2)C1,DDR1-GENTRL-001095,True
COc1ccc(O)c(-c2nc(-c3cc(OC)ccc3OCS(=O)(=O)c3cn(C)nn3)no2)c1,DDR1-GENTRL-001096,True
CC(NC(=O)Nc1cn[nH]c1)c1ccccn1,DDR1-GENTRL-001097,True
Cc1ccc(C)c(NC(=O)c2cnc3c(c2)CCN3)n1,DDR1-GENTRL-001098,True
Cc1ccc(C(=O)NCCCc2ccc(CCCNc3ncnc4[nH]ccc34)cc2)o1,DDR1-GENTRL-001100,True
Cc1ccc(Cl)cc1C1=CC(=O)C12CCN(C(=O)c1cnc3[nH]ncc3c1)CC2,DDR1-GENTRL-001101,True
CN(C)C(Oc1ccccc1F)C1CCCN(c2cnc[nH]2)CCC(c2ccnc3[nH]cnc23)CC1,DDR1-GENTRL-001102,True
Cc1ccnc(NC(=O)NC2CC2)c1F,DDR1-GENTRL-001103,True
Cc1ncc(C(=O)N2CCCCC2)cc1CN1CCC(Cc2cc(CCOCc3cnc[nH]3)ccn2)CC1,DDR1-GENTRL-001104,True
NC(=O)COC1CCN(C(=O)c2ccccc2OCc2nc3ccccc3[nH]2)C1,DDR1-GENTRL-001105,True
COCCOCCN1CCC(NC(=O)N(C)Cc2cc(OC)ccc2OC)CC1,DDR1-GENTRL-001106,True
Cc1noc(NC(=O)Nc2ccc(Nc3ncnc4[nH]cnc34)cn2)n1,DDR1-GENTRL-001107,True
CC(C)Oc1cn(C)c(OC(C)CN(C)C(C)CCOCOc2ccncc2)n1,DDR1-GENTRL-001108,True
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CC1)NC(=O)N(c1ccc(Cl)c(Cl)c1)C2=O,DDR1-GENTRL-001109,True
COCC(N)c1ccc(F)c(NC(=O)Nc2ccnc(-c3cccc(Nc4cn[nH]c4)c3)c2)n1,DDR1-GENTRL-001110,True
COc1ccnc(SC(=O)NC(C2CCCC2)C2CCCC2)c1C,DDR1-GENTRL-001111,True
CNC1CCc2cc(-c3cc(NC(=O)c4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)ccc3C3CC3)ccc21,DDR1-GENTRL-001112,True
COCCC(=O)NCCC1CCC(CCC(=O)NCCc2cnc(CCC(C)C)nc2)CC1,DDR1-GENTRL-001113,True
CN(CCNC(=O)c1ncnc2[nH]ccc12)C1CCN(C(=O)NCCc2ccc(-c3ccnc4[nH]cnc34)nn2)CC1,DDR1-GENTRL-001114,True
COc1ccccc1S(=O)(=O)N1CCCC(C(=O)NCCc2cnn(CCC(=O)c3cnc[nH]3)c2C)CC1,DDR1-GENTRL-001115,True
COCCC(=O)N1CCC(CCc2ccc(CCNc3cn[nH]c3)cc2)CC1,DDR1-GENTRL-001116,True
Nc1nc(-c2ccccn2)cc(S(=O)(=O)N2CCCOCC2)n1,DDR1-GENTRL-001117,True
CNS(=O)(=O)NCC1(c2ncnc3[nH]cnc23)CCN(S(=O)(=O)c2cn(C)cn2)CC1,DDR1-GENTRL-001118,True
CN1CCN(c2cc(-c3ncnc4[nH]ccc34)cc(C(F)(F)F)c2)CC1,DDR1-GENTRL-001119,True
Cc1c(CC(C)C)n[nH]c1CNc1ccccc1C(=O)NC1CC1,DDR1-GENTRL-001120,True
CN(C)c1cc(NC(=O)NCC(=O)NC2CCc3cc(Cl)ccc32)c2cc[nH]c2n1,DDR1-GENTRL-001121,True
Cc1nc(C)n(CCC(=O)NC2CCC(COCCc3cccnc3N(C)C)C2)n1,DDR1-GENTRL-001122,True
Cc1n[nH]c(CC2CCN(C(=O)c3ccc(C)c(C)c3)CC2)n1,DDR1-GENTRL-001123,True
COCCN1CCCN(N(C)CCOC)C(=O)N(Cc2ccc(C)cc2)CC1,DDR1-GENTRL-001124,True
Cc1nc(-c2ncnc3[nH]cnc23)c(C(=O)NCCc2noc(C3CCCNC3)n2)o1,DDR1-GENTRL-001125,True
NC12CCC(c3ncnc4[nH]cnc34)(CC1)C2C(=O)Nc1ccc(C(F)(F)F)cc1,DDR1-GENTRL-001126,True
CC(=O)c1cccc(OCC#CCN(CCC#N)CCC2CCN3CCC=CC=CC=C2CCC3)n1,DDR1-GENTRL-001127,True
C#CCN1CCC(N(C)Cc2ccncc2)CCN(Cc2cccnc2)CC1,DDR1-GENTRL-001128,True
CCOCCS(=O)(=O)N1CCC(CCOC)CCN(CCNc2nc(C)nc(OC)n2)CC1,DDR1-GENTRL-001129,True
COCCN1CCc2cc(N3CCN(C(=O)c4ccc5[nH]ncc5c4)CC3)ccc21,DDR1-GENTRL-001130,True
COc1ccc(S(=O)(=O)N2CCC(Cc3ccc(C(=O)c4cnc[nH]4)cc3)CC2)cc1C1=NC=CC1,DDR1-GENTRL-001131,True
Cc1nc(C2CCN(C(=O)Nc3ccc(C(C)(C)C)cc3)C2)nn1C,DDR1-GENTRL-001132,True
CC(=O)Nc1ccc(CN2CCC(OCCOCc3cnn(C(C)C)n3)C2)cn1,DDR1-GENTRL-001133,True
CC(C)OCCc1nc(SC2CCCO2)nn1Cc1ccccc1Oc1ccncc1,DDR1-GENTRL-001135,True
CN1Cc2cccc(OC(F)(F)F)c2C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,DDR1-GENTRL-001136,True
CNC(=O)C1(NCCNCc2ccc(N3CCN(CC(=O)c4cn[nH]c4)CC3)cc2)CC1,DDR1-GENTRL-001137,True
CC(C)CN1CCC(CNC(=O)C2CCC(NCC(=O)NCCc3cc(N)n[nH]3)CC2)C1,DDR1-GENTRL-001138,True
CCCc1ccc(OCC2CN2CC(c2cc(OCc3ccc(F)cc3)n[nH]2)C2CCCC2)cc1F,DDR1-GENTRL-001139,True
COCC(=O)NC1CCOC2(CCN(CC(=O)Nc3nc(COC)ncc3OC)CC2)C1,DDR1-GENTRL-001140,True
COC1C(CNc2c(C#N)cnc3[nH]ccc23)CC12CCOc1ccc(F)cc12,DDR1-GENTRL-001141,True
Cc1cnccc1C(=O)N1CCC(NC(=O)C(C)C)CC1,DDR1-GENTRL-001143,True
CCC(OC)C1CCN(C(=O)NCc2ccc[nH]2)C1,DDR1-GENTRL-001144,True
C=CCn1cc(C(=O)Nc2ccc(OC)c(N)c2)c(-n2cncn2)c1N,DDR1-GENTRL-001145,True
Cc1nc(CC2CCN(S(=O)(=O)c3cc(Cl)n(C)c3)CC2)no1,DDR1-GENTRL-001146,True
COCCOc1cccc(NC(=O)Nc2ccccc2)c1,DDR1-GENTRL-001147,True
C#CCn1ncc(C(=O)N2CCN(CC(=O)N3CCCC3)CC2)c1C,DDR1-GENTRL-001148,True
COCCOC1CCC(CCOC)(OC2CCOCC2)CC1,DDR1-GENTRL-001149,True
COCc1cccc(OCCOCCOc2nc3ccc(F)cc3nc2C)c1,DDR1-GENTRL-001150,True
CN(CC(=O)N(C)N1CCCC1)C(=O)c1cn(C)nc1C(C)(C)C,DDR1-GENTRL-001151,True
COCCCn1c(C)cc(OC)c1C1=CC=C(OCCCC2CCC2)C=CC=N1,DDR1-GENTRL-001152,True
COC(=O)COCC1=CC=CC(CCCC2CCCCN2C(=O)CCc2cccc3cn[nH]c23)=NO1,DDR1-GENTRL-001153,True
COCC(=O)N1CCC(N2CCC(CCOc3cccnc3)N(CCN(C)C(=O)c3cnc[nH]3)CC2)CC1,DDR1-GENTRL-001154,True
