CCS(=O)(=O)c1ccc(Br)cc1Cn1ncn(CC(=O)NC2CCC(C(F)(F)F)C2)c1=O,DDR1-GENTRL-005596
CN(NC(=O)c1cccc(NC(=O)NCCCN2CCN(C(=O)c3cn[nH]c3)CC2)n1)c1ccncn1,DDR1-GENTRL-005597
Cc1c(Br)ccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)N1CCC(F)(F)C1,DDR1-GENTRL-005598
O=C(NCC(=O)N1CCOCC1)c1ccc(Cl)cc1,DDR1-GENTRL-005599
COCCC(=O)N1CCC(CCC(=O)Nc2ccc(CCC(=O)c3cnc[nH]3)cc2)CC1,DDR1-GENTRL-005600
Cc1oc(CNC(=O)c2oc(C3CC3)nc2C(=O)c2cnc[nH]2)nc1C(=O)COCc1ccncc1,DDR1-GENTRL-005601
COCc1cc(S(=O)(=O)N2CCC(Oc3ccncn3)CC2)nc(COc2ccc(OC)cc2)n1,DDR1-GENTRL-005602
CN(C)CCc1ccc(CCCc2ccc(CCCc3ncnc4[nH]cnc34)cc2)nc1,DDR1-GENTRL-005603
Cc1nccn1C1CCCN(CC2CCC(C(N)=O)C2)C1,DDR1-GENTRL-005604
COc1cccc(S(=O)(=O)NCCN(C2CCOCC2)C2CCN(S(=O)(=O)c3cn(C)cn3)CC2)n1,DDR1-GENTRL-005605
COCCS(=O)(=O)N1CCC(CCn2cc(COc3cnccn3)nn2)C1,DDR1-GENTRL-005606
COc1ccccc1-c1nonc1CCNS(=O)(=O)Nc1nonc1-c1ccccc1OC,DDR1-GENTRL-005607
CCc1noc(NC(=O)NCc2ccc(F)c(CNC(=O)NCC(C)(O)CF)c2)n1,DDR1-GENTRL-005608
COCCOC1CCN(C2CCOCC2)CCN(S(=O)(=O)c2c[nH]cn2)CC1,DDR1-GENTRL-005609
FC(F)c1cccc(CN2CCC(Oc3ccccc3-c3ccnc4[nH]ncc34)CC2)c1,DDR1-GENTRL-005610
COCC(c1ccc(OC(C)C)nn1)n1cccc1C(N1CC(N(C)C)C(N(C)C)C1)N(C)C(C)=O,DDR1-GENTRL-005611
CN(CC1CCCO1)C(=O)c1cc(CCC(=O)NCc2ccnc(OC3CCCC3)c2)no1,DDR1-GENTRL-005612
O=C(COc1ccccc1)Nc1cccc(CC2CCNC2)n1,DDR1-GENTRL-005613
CN(CCc1cnn(C)c1)N1CCC(N(CCc2cccnc2)C2CCN(C(=O)NCc3ccccc3)C2)C1,DDR1-GENTRL-005614
CCN(CCNC(=O)NC(C)C)Cn1cc(Oc2ccc(C)cc2OC)cn1,DDR1-GENTRL-005615
COCCOCc1cc(CN2CCCN(C(=O)CCC3CCCC3)C2)no1,DDR1-GENTRL-005616
Cc1ncccc1S(=O)(=O)N1CCC(C(=O)NCc2cc(N)n(C)c2)C(CNS(=O)(=O)c2ccc(C#N)cc2)C1,DDR1-GENTRL-005617
CCN(CCN(C)CC1CCN(c2ccnc(OC3CCCC3)c2)CC1)c1ncnc2[nH]cnc12,DDR1-GENTRL-005618
CCOCCC(=O)N1CCC(NC(=O)C2CC2)C(CC2CC2)(NC(=O)c2cccnc2)CC1,DDR1-GENTRL-005619
CC(=O)NN1CN(CCc2coc(NCCNC(=O)N3CCCC3c3noc(-c4cccnc4)n3)n2)C1,DDR1-GENTRL-005620
COCCCNC(=O)C1CCC(N(C)CC(=O)NC(CCN(C(=O)c2cccc3nccnc23)C2CCOCC2)C(=O)NC(C)C)C1,DDR1-GENTRL-005621
COC1(CCO)CCN(c2ccc(N)c(OCC3CC3)c2)CC1,DDR1-GENTRL-005622
Cc1ccc(N2CCN(C(=O)C3CC3)CC2)cc1Nc1ncnc2[nH]ccc12,DDR1-GENTRL-005623
CC(Cn1cnc2cc(NC(=O)c3ccc(Br)cc3)ccc21)Nc1cccc(C(F)(F)F)c1,DDR1-GENTRL-005624
NC(=O)Nc1ccc(Oc2ccc(C(=O)N(CCO)CCO)cc2)o1,DDR1-GENTRL-005625
O=C(Nc1cccc(S(=O)n2ccnc2)c1)NC1CCCC1,DDR1-GENTRL-005626
C=Cc1ccc(OCCNS(=O)(=O)CCNCCc2ccnc(N3CC3)c2)cc1,DDR1-GENTRL-005627
COCCOc1cccc(C(=O)Nc2ccc(OC3CCCCC3)cc2OC)c1OC,DDR1-GENTRL-005628
COCc1nc(CNC(=O)Nc2cccc(F)c2)ccc1OC1CCC(Oc2ccnc(-c3cncnc3)n2)C1,DDR1-GENTRL-005629
Nc1ccc(C(=O)Nc2ccccc2)cc1NC(=O)NCc1ccccn1,DDR1-GENTRL-005630
Cc1noc(C)c1C(=O)N1CCC(CC(=O)NCc2ccccc2)C1,DDR1-GENTRL-005631
Cc1c(CC(N)=O)n[nH]c1NC(=O)NCc1cccc(C2CC2)n1,DDR1-GENTRL-005632
COCCC(=O)N(CCCc1cccc(=O)n1CCC1CCCC1)C1CCOc2cccnc21,DDR1-GENTRL-005633
CC1=CC=C(c2cn[nH]c2)C(=O)N2CCN3CCC(C3)N(CC1)CC2,DDR1-GENTRL-005634
COc1ccc(NCCCNc2ccnc(NCCc3cccc(OC)c3OC)c2)cn1,DDR1-GENTRL-005635
CC1OC(c2cccc(F)c2)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)C1=O,DDR1-GENTRL-005636
COCCOc1cccc(C(=O)N2CCC(c3nc(CCOCC4CC4)no3)CC2)c1,DDR1-GENTRL-005637
CC(C)COc1c(S(=O)(=O)N2CC(n3cc(C(=O)Nc4cn[nH]c4)nn3)C2)ncn1C,DDR1-GENTRL-005638
Cc1ncc(C(C)C(=O)NC(CC2CCC2)C(=O)c2ccncn2)cc1NC(=O)CC(C)C,DDR1-GENTRL-005639
COCCNC(=O)c1ccccc1OCCCNc1cc(Nc2ccc3c(c2)OCO3)ncn1,DDR1-GENTRL-005640
O=C(NC(Cc1cccnc1)C1(C(F)(F)F)CC1)c1ccnc2[nH]cnc12,DDR1-GENTRL-005641
Cn1cnc(SCCC(=O)NCCCc2ccccc2)c1CCC(=O)Nc1cn[nH]c1,DDR1-GENTRL-005642
CCN(CC(=O)NC1(C)CCC(C#N)CC1)c1cnc[nH]1,DDR1-GENTRL-005643
O=C(c1cnc2[nH]ncc2c1)N1CCC2(CC1)C(=O)N(Cc1ccccc1)C2c1ccc(C(F)(F)F)c(F)c1,DDR1-GENTRL-005644
CC(C)=NC(=O)c1ccc(-c2nc(CCC3CCN(S(=O)(=O)N(C)C)C3)no2)o1,DDR1-GENTRL-005645
CCCCNC(=O)N1CCCC(COc2cccc(OCC(=O)N(C(C)C)C3CCOCC3)c2)C1,DDR1-GENTRL-005646
Cc1cccc(OCCCC(=O)N2CCCC(Cc3nc[nH]n3)CC2)c1OCC1CC1,DDR1-GENTRL-005647
COCCC(=O)N(CCNS(=O)(=O)c1nc(CCOC)nc(C)c1C)c1ccccc1F,DDR1-GENTRL-005648
O=C(Nc1ccc2[nH]ncc2c1)c1ccnc(NC2CCC2)c1,DDR1-GENTRL-005649
COCCCn1c(C(=O)NC(C)c2cn(CCC3CCCCN(C(=O)c4cn[nH]c4)C3)c(OC)n2)cccc1=O,DDR1-GENTRL-005650
COc1cccc(C(=O)Nc2cn[nH]c2)c1CNC(=O)Nc1cc(C#N)no1,DDR1-GENTRL-005651
COCCc1cc(C)n(CCOC)c1NC(=O)NC(C)c1ccc(S(=O)(=O)N(C)C)cc1,DDR1-GENTRL-005652
O=C1Cc2ccc(CC(=O)Nc3cccnc3)cc2C1,DDR1-GENTRL-005653
COCCOC(=O)NC1CCN(C(=O)Nc2nc3c(s2)COC3)CC1,DDR1-GENTRL-005654
Cc1ccc(CNC(=O)N(C)CC2CCOCC2)cc1Cl,DDR1-GENTRL-005655
CNC(=O)Cc1ccc2[nH]ncc2c1C1(NC(=O)C2(c3cccc(F)c3)CCOCC2)CCOC1,DDR1-GENTRL-005656
CN(Cl)C1(NC(=O)C2CC2)CCC(NC(=O)COCc2ccc(Cl)cc2)CC1,DDR1-GENTRL-005657
COCCC(=O)NNC(=O)Nc1ccc2c(c1)OCC(=O)N2,DDR1-GENTRL-005658
O=C(Nc1ccc(C(=O)Nc2nc(-c3cnccn3)no2)cc1)Nc1cccnc1,DDR1-GENTRL-005659
COCCOc1ccc(Cl)cc1NC(=O)CS(=O)(=O)c1ccc(Cl)cc1Nc1cc(NC(=O)c2ccccc2Cl)cc(C)n1,DDR1-GENTRL-005660
CCc1ncc(C(=O)NC2CCN(CC(N)=O)CC2)[nH]1,DDR1-GENTRL-005661
Cn1ccc(CNC(=O)NCc2cccc(NC(=O)n3ccnc3)c2)c1,DDR1-GENTRL-005662
CC(=O)N1CCC(CCc2ccc(CCNc3nccc(C(=O)NCCc4ccncc4)n3)cc2)CC1,DDR1-GENTRL-005663
Cc1ccc2c(c1)CC(NC(=O)Nc1cc(NC(=O)c3ccc(C)c(C)c3)cc(C(F)(F)F)c1)C(=O)N2,DDR1-GENTRL-005664
COCCN(C)CCc1cc(N2CCC(CCOC)(N3CCN(c4cn[nH]c4)CC3)CC2)ccn1,DDR1-GENTRL-005665
CNC(=O)Nc1cccc(CCNC(=O)Nc2ccnc(F)c2)c1,DDR1-GENTRL-005666
NC(=O)c1coc(NC(=O)c2coc(CC3CCN(C(=O)c4cn[nH]c4)CC3)c2)n1,DDR1-GENTRL-005667
CN(C)CCN(Cc1cccnc1)CC1CCN(Cc2ccc(-n3cccn3)cc2)CC1,DDR1-GENTRL-005668
COc1ccc(OC(C)(C)F)cc1CN1CCC(CCOCc2ccnc(OC3CCCC3)n2)CC1,DDR1-GENTRL-005669
Cc1noc(C)c1CN1CCC(CCc2cc(CNCCc3cc(N)n[nH]3)ccn2)CC1,DDR1-GENTRL-005670
COCCOc1c(NC(=O)c2ccc(OCC3CC3)cc2)cccc1OC,DDR1-GENTRL-005671
CC1CC1(C#N)c1ccc2c(c1)C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2Cc1ccc(Cl)cc1,DDR1-GENTRL-005672
COc1ccc(OC(F)F)cc1C(=O)NCCCNC(=O)C1CCCCC1NC(=O)CCNC(=O)c1cccc(C(F)(F)F)c1,DDR1-GENTRL-005673
CN1CCN(Cc2ccc(COc3ccccc3OC(F)(F)F)cc2)CCN1Cc1cccc(OC2CC2)c1,DDR1-GENTRL-005674
Cc1onc(N)c1C(=O)NCCc1cc(-c2cccc(C(=O)NCCO)c2)on1,DDR1-GENTRL-005675
COc1cccc(NC(=O)c2ccc3c(c2)CC(C(=O)Nc2cccc(C(F)(F)F)c2)CC3(C)O)c1,DDR1-GENTRL-005676
CN1CCN(S(=O)(=O)c2ccc(Cl)c(C(=O)N3CCCC(CC#N)CC3)c2C(C#N)CCCS(=O)(=O)c2ccc(Cl)c(C(=O)N3CCCC3)n2)CC1,DDR1-GENTRL-005677
CC(C)C(=O)Nc1cc(CN2CCOCC2)cn1Cc1ccc(F)cc1F,DDR1-GENTRL-005678
CCCc1cccc(NC(=O)c2cccc(NC(=O)N3CCOCC3)c2Oc2ccc(C(F)(F)F)cc2)c1,DDR1-GENTRL-005679
C=C(Nc1noc(CCCN(C)CCOc2ccc(F)cc2)n1)Sc1ccc(NC)o1,DDR1-GENTRL-005680
COc1c(C(=O)NCCCNC(=O)c2cn[nH]c2)cc(CCC2CCCCC2)n1-c1cc(C(N)=O)no1,DDR1-GENTRL-005681
COCc1ccc(CCN(CCOc2ccc(Cn3ccnc3)nc2)S(=O)(=O)c2cccc(C)c2)o1,DDR1-GENTRL-005682
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CC1)C(=O)N(C(=O)c1cc3cc(F)ccc3o1)c1cccc(C(F)(F)F)c12,DDR1-GENTRL-005683
Cc1ncsc1CNC(=O)NCC1(Nc2ccncn2)CCC(Oc2cccc(NCc3cccnc3)n2)CC1,DDR1-GENTRL-005684
CNC(=O)N(CCNc1cnn(C2CCNC2)c1)S(=O)(=O)N(C)C,DDR1-GENTRL-005685
COCc1nc(C(=O)NC2CCC(CC(=O)c3cnc[nH]3)CC2)c(OC)n1-c1ccc(OC)nc1,DDR1-GENTRL-005686
CCc1ccc2nc(C(=O)Nc3cccc(-c4ccco4)c3C)[nH]n12,DDR1-GENTRL-005687
COCCCn1cc(C(=O)NCCC(C)C)cc1CCc1cc(C(F)(F)F)nc(C2CCOCC2)n1,DDR1-GENTRL-005688
CC(=O)N(CCN(C)C(=O)COc1cc(C(=O)N(C)C(=O)CC(C)C)c(F)cn1)C1CCCC1,DDR1-GENTRL-005689
O=C(CN1CCOCC1)N1CCOC(CNc2ccncn2)CC1Nc1ccnc(N2CCCC2COc2ccc(Cl)cc2)n1,DDR1-GENTRL-005690
CCOCCOCC1CCN(C(=O)NC2CCC(OCCOC)CC2)CC1,DDR1-GENTRL-005691
C#CCN(c1cccc(C#N)c1)c1cncn1C,DDR1-GENTRL-005692
CN(C(=O)NCc1cccc(Br)c1)C1CCC1,DDR1-GENTRL-005693
Cc1cc(CCOCC2CC2)nc(C(=O)N2CCCC(OCCn3cccn3)C2)c1,DDR1-GENTRL-005694
COCCNS(=O)(=O)c1ccc(COc2cccc(C(=O)Nc3ccc(C)cn3)c2)cc1,DDR1-GENTRL-005695
Nc1ccc(CN(Cc2cccc(OCC(F)(F)F)n2)C2CC2)nn1,DDR1-GENTRL-005696
COc1cccc(C(=O)NC2CCN(c3cccc(C(F)(F)F)n3)CC2)c1,DDR1-GENTRL-005697
COc1cccc(CCC(=O)NCCCc2ccc(CC3CCN(C(=O)c4cnc[nH]4)CC3)cc2)c1,DDR1-GENTRL-005698
CCCN(CCNC(=O)c1cc(-c2ccc[nH]2)n[nH]1)C(=O)c1ccc(C(=O)N(C)CCCOC)cc1,DDR1-GENTRL-005699
C=CCOC1CCCCC1OC(=O)NC1CCCCC1OCCc1ccoc1,DDR1-GENTRL-005700
NC(=O)NCCOc1ccccc1OCCN1CCN(Cc2cccnc2)CC1,DDR1-GENTRL-005701
COC(=O)C1(C(=O)Nc2cc(C(=O)Nc3ccc(C)c(Oc4ccccc4)c3)cc(C(F)(F)F)c2)CC1,DDR1-GENTRL-005702
COCCN(CCN(C)S(=O)(=O)c1ccccn1)C1CCN(c2ccccn2)C1,DDR1-GENTRL-005703
Cc1ccccc1C(=O)Nc1cnn(C(C)C)n1,DDR1-GENTRL-005704
Cn1cncc1-c1ncnc2[nH]ccc12,DDR1-GENTRL-005705
C=CCCNC(=O)Nc1ccc(OCCCNC(=O)Nc2ccc(F)c(OCC)c2)cn1,DDR1-GENTRL-005706
CC(C)c1cccc(C(=O)Nc2cccc(-c3noc(C4CC4)n3)n2)c1,DDR1-GENTRL-005707
Cc1ccc(OCC(=O)NCC(=O)Nc2ccncc2)cc1NC(=O)CCC1CCCC1,DDR1-GENTRL-005708
COC(=O)c1noc(C)c1Nc1cc(C)on1,DDR1-GENTRL-005709
COCc1ncc(C)n1CCC(=O)Nc1ccc(OCCCC(=O)NC2CCCC2)cn1,DDR1-GENTRL-005710
COCCC1(NS(=O)(=O)c2ccc(NC(=O)NC3CCC(OCc4ccncc4)C3)cc2)CC1,DDR1-GENTRL-005711
CNn1cnc(NC(=O)NCCNC(=O)NCC2CCN(CC(=O)NCCn3cccn3)CC2)c1,DDR1-GENTRL-005712
Cn1cncc1NC(=O)COC1CN(C2CN(c3ccccc3COCC(=O)c3ccccc3)C2)C1,DDR1-GENTRL-005713
N#CCc1ccc(Cl)cc1CN1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1c1ccccc1,DDR1-GENTRL-005714
COc1cc(OC(F)(F)F)ccc1OC1CN(C(=O)c2ncnc3[nH]ccc23)C1,DDR1-GENTRL-005715
Cc1noc(C)c1CNCCc1ccc(N2CCOCC2)c(N)n1,DDR1-GENTRL-005716
Cc1ccc(CNc2ccncn2)cc1NC(=O)NCC1CCC(C(=O)Nc2ccc(CNc3ccncn3)nc2)CC1,DDR1-GENTRL-005717
COCCNC(=O)c1ccn(CCC2CCN(C(=O)c3ccc(Nc4ccncn4)nn3)CC2)c1,DDR1-GENTRL-005718
CNC(=O)c1ccc2c(c1)CN(C(=O)c1cccn1C)C2,DDR1-GENTRL-005719
COc1cccc(C(=O)N2CCC(CCc3noc(NCc4cccnc4)n3)CC2)c1OCCNCc1cccs1,DDR1-GENTRL-005720
CCc1nc(C2CCN(C(=O)Nc3ccccc3)CC2)n(C)n1,DDR1-GENTRL-005721
COCc1ccc(CC(=O)N2CCC(Cc3ccc(CCNCc4ncnc5[nH]ccc45)cc3)CC2)s1,DDR1-GENTRL-005722
COCc1cc(CCNCCOc2ccnc(S(=O)(=O)N(C)C)n2)on1,DDR1-GENTRL-005723
CC(CC(=O)N1CCC(CC(=O)NCC(=O)Nc2noc(-c3cnccn3)n2)C1)N1CCOCC1,DDR1-GENTRL-005724
COCCC(=O)OCc1ccc(CS(=O)(=O)N2CCC(Cc3cc(C)c(COC)cn3)CC2)cc1,DDR1-GENTRL-005725
COCCC1(N(C)C)CCN(S(=O)(=O)Cc2ccnc(N3CCC(Cc4cnnn4C)CC3)n2)CC1,DDR1-GENTRL-005726
COc1ccc(NC(=O)NCC(CO)N2CCC(OCc3nncn3C)CC2)nc1,DDR1-GENTRL-005727
CNC(=O)CCNC(=O)Nc1ccc(Nc2cnncc2C(=O)Nc2ccncc2)cc1,DDR1-GENTRL-005728
COCCOCc1cc(OC)c(OC)cc1-c1cc(C2CCCN(C(=O)c3cc(OC)ccc3OC)CC2)on1,DDR1-GENTRL-005729
COc1ccc(C(=O)N2CCC(CCCc3ccc(CCCc4ncc[nH]4)cc3)CC2)cc1,DDR1-GENTRL-005730
NC1(C(=O)Nc2ccc(F)cc2Nc2ncnc3[nH]ccc23)CC2CCC1C2,DDR1-GENTRL-005731
NC(=O)c1cc(CN2CCN(Cc3ccc(C(N)=O)[nH]3)CC2)n[nH]1,DDR1-GENTRL-005732
COCCOC(=O)N1CCCC(Oc2cccc(N3CCC(OCCOC)C3)n2)CC1,DDR1-GENTRL-005733
CCN(CCN(C)CC1CCN(CC(C)C)CC1)C1CCCN(C(=O)Cc2cccnc2)CC1,DDR1-GENTRL-005734
Cc1oc(CNC(=O)Nc2cc(C(F)(F)F)n[nH]2)cc1CNCc1ncnc2[nH]cnc12,DDR1-GENTRL-005735
Nc1ccc(CN(CCNC(=O)c2cccc(OC(F)F)c2)CC(=O)NC2CCCCC2)cn1,DDR1-GENTRL-005736
COc1ccc(OCCCN2CC(Oc3cc(Oc4ccncc4)ccc3N(C)C)C2)cc1,DDR1-GENTRL-005737
COCCOCc1cc(NC(=O)CCOC)cc(NS(C)(=O)=O)n1,DDR1-GENTRL-005738
Cn1cc(OCC2CC(Oc3cccnc3)CN2C(=O)C2CCCCC2)cc1OCCn1cnnc1,DDR1-GENTRL-005739
COc1ccc(C(F)(F)F)cc1NC(=O)NC1CCC(OCCOc2ccc(C)cc2)CC1,DDR1-GENTRL-005740
COCCc1ncc(C)n1CCC1CC(N2CCC(OCc3cnc4[nH]cnc4c3)C2)C1,DDR1-GENTRL-005741
COCCn1ccc(C(=O)NCCOc2ccc(C(=O)NC3CCC(Oc4ccc(C)nn4)CC3)nn2)n1,DDR1-GENTRL-005742
CN1CCN(Cc2cc(NC(=O)c3ccc(N4CCCN(c5ccccc5)C4=O)cc3)cc(C(F)(F)F)c2)CC1,DDR1-GENTRL-005743
CC1CN(c2ccccc2CNc2ncnc3[nH]ccc23)C(=O)C1C,DDR1-GENTRL-005744
CC(C)N1CCC(CCCc2ccc(CCNCCc3noc(-c4cccnc4)n3)cc2)CC1,DDR1-GENTRL-005745
COCc1cc(OC)c(C2CCN(C(=O)CC(C)O)CC2)c(CCOCC2CC2)n1,DDR1-GENTRL-005746
COCCC1N2CN(N3CCC2CCN(C(=O)COC)CC3)S1(=O)=O,DDR1-GENTRL-005747
COC1=CC=C(N2CCCC(OCc3cccc(OC#N)c3)C2)OC(F)(F)C=C1,DDR1-GENTRL-005748
COc1ccnc(S(=O)(=O)NCC(=O)Nc2ccc(CNC3CC3)nn2)n1,DDR1-GENTRL-005749
O=S(=O)(CCc1ccc(CCCc2ccncc2)nn1)Nc1cnn(CC2CC2)c1,DDR1-GENTRL-005750
COc1ccccc1C(=O)NCCCCN(C)CCCNS(=O)(=O)c1ccccn1,DDR1-GENTRL-005751
COCCOCc1nc(C2CCN(S(=O)(=O)N3CCOCC3)CC2)oc1OC(F)F,DDR1-GENTRL-005752
COCCC(=O)N1CCC(CCOC)(NC(=O)N2CCC(Oc3ccc(-c4ccccc4)nn3)CC2)CC1,DDR1-GENTRL-005753
COCCOCc1nc(C)nnc1NC(=O)N(C)CCN(C)Cc1ccccc1C(F)(F)F,DDR1-GENTRL-005754
CS(=O)(=O)c1cc(F)ccc1NCC1CCN(C(=O)c2ccco2)CC1,DDR1-GENTRL-005755
COCCn1nnnc1OC1(N(C)C)CCN(S(=O)(=O)c2nnc(OC)cc2OC)C1,DDR1-GENTRL-005756
Cc1cccc(S(=O)(=O)N2CCC(Nc3c(CNc4ccncn4)cccc3NS(=O)(=O)C(C)C)CC2)c1,DDR1-GENTRL-005757
CC(C)CN1C(=O)CN1C(=O)CN1CC(O)CC(C(N)=O)C1,DDR1-GENTRL-005758
Cc1cc(N2C(=O)C3(CCN(C(=O)c4ccc5[nH]ncc5c4)CC3)c3ccccc32)on1,DDR1-GENTRL-005759
COCC(=O)Nc1ccc(COC2CCN(Cc3cn(CC4CC4)cn3)CC2)nn1,DDR1-GENTRL-005760
Cc1ccc(OCCCN(CCO)CCN(C)S(=O)(=O)CCO)c(C)n1,DDR1-GENTRL-005761
COCc1nncn1CC1CN(Cc2ccncc2)CC1NC(=O)Nc1cn(C2CN(c3cnc[nH]3)C2)nn1,DDR1-GENTRL-005762
COC1=CC(N2CCN(c3ccc(C4CCN(CCN5CCc6ccncc65)CC4)cc3)CC2)CCN(CCC(C)C)C=C1,DDR1-GENTRL-005763
Cc1ccc(NC(=O)c2ccc3c(c2)OCC3C)cc1C#Cc1cccc(C(F)(F)F)c1,DDR1-GENTRL-005764
CC(=O)N1CCCC(N(C)c2cn[nH]c2)C1,DDR1-GENTRL-005765
Cc1noc(C)c1CCC(=O)NC1CCCN(Cc2cc(NC(=O)c3cnc[nH]3)no2)CC1,DDR1-GENTRL-005766
CC(CN(CCNC(=O)c1ccc(N(C)C(C)C)nc1)C(C)C)c1ccc[nH]1,DDR1-GENTRL-005767
N#Cc1cnc2[nH]ccc2c1C1(C(N)=O)CCc2cccnc21,DDR1-GENTRL-005768
COCCn1cc(N2CCC(OC)CC2)cc1NC(=O)c1cc(COc2ccncc2)ccc1Cl,DDR1-GENTRL-005769
Cc1ccc(COc2cccc(C(=O)NC3CC3)c2)cn1,DDR1-GENTRL-005770
CCN(CC)C1CN(S(C)(=O)=O)CC1N1CCN(Cc2ccncc2)CC1COc1ccccc1,DDR1-GENTRL-005771
CN(C)CCN(CCNCc1cc(N)n[nH]1)C1CCN(S(=O)(=O)c2cccc(F)c2)CC1,DDR1-GENTRL-005772
CCn1ncc(C(=O)Nc2cnn(CC(=O)Nc3cnn(C(=O)NC4CCCC4)c3)n2)c1C,DDR1-GENTRL-005773
NC1CCN(C(=O)Nc2cc(-c3ccnc4[nH]c(=O)[nH]c34)no2)C1,DDR1-GENTRL-005774
O=S(=O)(c1coc(CO)n1)N1CCCC(OCc2noc(-c3cccnc3)n2)C1,DDR1-GENTRL-005775
O=C(CCCc1ccccc1)NC1CN(c2ccncn2)CC1NCC(=O)c1cn[nH]c1,DDR1-GENTRL-005776
COc1cccnc1CN1CC(NC(=O)Nc2ccncn2)CC1NC(=O)c1cn[nH]c1,DDR1-GENTRL-005777
CC(C)(C)Cc1noc(CCC(=O)NCc2nc(-c3ncnc4[nH]cnc34)cs2)c1Cc1ccncn1,DDR1-GENTRL-005778
CS(=O)(=O)NCCc1ccc(CC2CCN(S(=O)(=O)c3cccc(Oc4cnccn4)c3)CC2)cc1,DDR1-GENTRL-005779
CCOC(=O)N1CCN(CCNC(=O)N(CC)CCCCN(C)CC=O)CC1,DDR1-GENTRL-005780
COCCC1(N2CCC(CC3CC3)(C(C)C)C2)CCN(Cc2cncc(OC)n2)CC1,DDR1-GENTRL-005781
CN(C)c1cccc(OCCNC(=O)NCCN(c2ncccn2)C2CC2)c1,DDR1-GENTRL-005782
Cc1ccc(NC(=O)c2cc(NC(=O)C3CC34CCOc3ccc(F)cc34)cc(C(F)(F)F)c2)cc1,DDR1-GENTRL-005783
COc1cccc(CNC(=O)CC2(CC(=O)Nc3ccc(OC4CCCCC4)cn3)COCCCO2)c1,DDR1-GENTRL-005784
COc1cccc(OCCN(C)C)c1OCCNC(=O)N1CCN(CCO)CC1,DDR1-GENTRL-005785
CCN(CCC(=O)NC1CCN(C(=O)c2ccncc2)CC1)CC(O)CCN1CCN(C(=O)c2ccncc2)CC1,DDR1-GENTRL-005786
Cc1ccc(CN2CCN(C3CCC(C(=O)NC(C)C)CC3)C2)n1C,DDR1-GENTRL-005787
Cn1ccc(CNC(=O)NC2=CC=C(CCC(=O)Nc3ccc(NCc4ccncc4)nn3)CCCCC2)c1,DDR1-GENTRL-005788
CC(C)CN(CC(=O)c1ccc(C(C)C)nc1)C(C)c1nccc(Oc2cccc(C(=O)N(C)C)c2)n1,DDR1-GENTRL-005789
COCCNC(=O)c1csc(NC(=O)CN(C)C(=O)c2cccc(NC(=O)C3CCOCC3)c2)n1,DDR1-GENTRL-005790
CNS(=O)(=O)c1ccc(C)c(CNc2nc(CCOc3ccc(C(N)=O)cc3)no2)c1,DDR1-GENTRL-005791
Cc1cc(C(=O)N(C)CC#Cc2cn[nH]n2)no1,DDR1-GENTRL-005792
O=C(Nc1ccc(-c2ccnc3[nH]c(=O)[nH]c23)nn1)Nc1ccc2cn[nH]c2n1,DDR1-GENTRL-005793
CN(C)CCCn1ccc(COc2ccc(C(=O)N(C)CCCc3cn[nH]c3)nn2)c1,DDR1-GENTRL-005794
CCS(=O)(=O)c1cnc(Cl)c(CS(=O)c2cnn(CC(F)F)c2)n1,DDR1-GENTRL-005795
Cc1noc(CN2CCC(NC(=O)NCC(C)(C)Oc3ccc(N)cc3)CC2)c1C,DDR1-GENTRL-005796
NC(=O)CCc1coc(CC2CCN(C(=O)COCc3cccc(-c4ccccn4)n3)CC2)c1,DDR1-GENTRL-005797
CCOc1ccccc1CN1CCC(N2CC(Oc3cncc(-c4cccnc4)n3)C2)CC1Oc1cn[nH]c1,DDR1-GENTRL-005798
COCC(=O)N1CCC(CC(=O)N2CCC(c3ccc(F)c(CCOCC4CCOCC4)n3)CC2)CC1,DDR1-GENTRL-005799
Cn1cncc1COc1ncccc1NC(=O)Nc1ccc(CCOCC2CCCC2)nc1,DDR1-GENTRL-005800
COC(C)(C)CN(CCNS(=O)(=O)c1ccccn1)C1CCN(S(C)(=O)=O)CC1,DDR1-GENTRL-005801
NC(=O)c1ccc2c(c1)C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2,DDR1-GENTRL-005802
COc1cccc(NCCC(=O)NCCC2CCN(CCc3nc(N)c(OC)n3C)CC2)c1,DDR1-GENTRL-005803
O=C(NCCc1cccc(Oc2ccc(OC3CCN(CCO)CC3)c(F)c2)n1)C1CC1,DDR1-GENTRL-005804
CNS(=O)(=O)c1cc(C(=O)NC2CCN(C(=O)c3cn[nH]c3)CC2)ccc1CC(=O)c1ccncn1,DDR1-GENTRL-005805
CCc1ncc(C(=O)NCCN(C2CCCC2)C2(CCOC)CCN(S(=O)(=O)CC)CC2)cn1,DDR1-GENTRL-005806
CNC(=O)CCC1CCN(C(C)CCCNC(=O)NC(C)c2cccc(C)n2)CC1,DDR1-GENTRL-005807
